time,pressure
2022-09-27 14:00:00,1.2771525423728813
2022-09-27 15:00:00,1.296
2022-09-27 16:00:00,1.2957627118644068
2022-09-27 17:00:00,1.2868813559322037
2022-09-27 18:00:00,1.286438596491228
2022-09-27 19:00:00,1.2938474576271184
2022-09-27 20:00:00,1.2443559322033897
2022-09-27 21:00:00,1.2462372881355934
2022-09-27 22:00:00,1.238779661016949
2022-09-27 23:00:00,1.2399322033898306
2022-09-28 00:00:00,1.2448135593220337
2022-09-28 01:00:00,1.2775593220338983
2022-09-28 02:00:00,1.2773050847457625
2022-09-28 03:00:00,1.2812307692307694
2022-09-28 04:00:00,
2022-09-28 05:00:00,1.2791875
2022-09-28 06:00:00,1.2716785714285714
2022-09-28 07:00:00,1.222542372881356
2022-09-28 08:00:00,1.164813559322034
2022-09-28 09:00:00,1.1421186440677966
2022-09-28 10:00:00,1.102542372881356
2022-09-28 11:00:00,1.2043728813559318
2022-09-28 12:00:00,1.1779830508474578
2022-09-28 13:00:00,1.1373220338983052
2022-09-28 14:00:00,1.1939655172413792
2022-09-28 15:00:00,1.2237288135593218
2022-09-28 16:00:00,1.2479661016949153
2022-09-28 17:00:00,1.278847457627119
2022-09-28 18:00:00,1.301457627118644
2022-09-28 19:00:00,1.2981551724137934
2022-09-28 20:00:00,1.2979491525423728
2022-09-28 21:00:00,1.303051724137931
2022-09-28 22:00:00,1.250237288135593
2022-09-28 23:00:00,1.2652542372881357
2022-09-29 00:00:00,1.2773728813559322
2022-09-29 01:00:00,1.2822203389830513
2022-09-29 02:00:00,1.2864915254237286
2022-09-29 03:00:00,1.2904067796610172
2022-09-29 04:00:00,1.2878135593220341
2022-09-29 05:00:00,1.2849322033898305
2022-09-29 06:00:00,1.2723389830508474
2022-09-29 07:00:00,1.2315084745762712
2022-09-29 08:00:00,1.1879999999999997
2022-09-29 09:00:00,1.1821551724137933
2022-09-29 10:00:00,1.198
2022-09-29 11:00:00,1.2487118644067796
2022-09-29 12:00:00,1.18928813559322
2022-09-29 13:00:00,1.2086440677966102
2022-09-29 14:00:00,1.2324576271186438
2022-09-29 15:00:00,1.265559322033898
2022-09-29 16:00:00,1.2748305084745761
2022-09-29 17:00:00,1.2770508474576272
2022-09-29 18:00:00,1.2714237288135595
2022-09-29 19:00:00,1.2772711864406783
2022-09-29 20:00:00,1.2799491525423727
2022-09-29 21:00:00,1.309779661016949
2022-09-29 22:00:00,1.322135593220339
2022-09-29 23:00:00,1.3294067796610167
2022-09-30 00:00:00,1.3328983050847456
2022-09-30 01:00:00,1.3482542372881356
2022-09-30 02:00:00,1.3406610169491526
2022-09-30 03:00:00,1.2960169491525424
2022-09-30 04:00:00,1.3055892857142857
2022-09-30 05:00:00,1.2936101694915256
2022-09-30 06:00:00,1.2866949152542373
2022-09-30 07:00:00,1.236736842105263
2022-09-30 08:00:00,1.1982033898305082
2022-09-30 09:00:00,1.1869830508474575
2022-09-30 10:00:00,1.2101355932203388
2022-09-30 11:00:00,1.2445862068965519
2022-09-30 12:00:00,1.2237118644067797
2022-09-30 13:00:00,1.211220338983051
2022-09-30 14:00:00,1.196864406779661
2022-09-30 15:00:00,1.2198474576271188
2022-09-30 16:00:00,1.2191016949152542
2022-09-30 17:00:00,1.2390508474576274
2022-09-30 18:00:00,1.2383898305084744
2022-09-30 19:00:00,1.2435166666666666
2022-09-30 20:00:00,1.2643050847457624
2022-09-30 21:00:00,1.321237288135593
2022-09-30 22:00:00,1.3357118644067794
2022-09-30 23:00:00,1.3036949152542376
2022-10-01 00:00:00,1.3073389830508477
2022-10-01 01:00:00,1.3167796610169493
2022-10-01 02:00:00,1.3175762711864405
2022-10-01 03:00:00,1.3174915254237287
2022-10-01 04:00:00,1.3144237288135592
2022-10-01 05:00:00,1.3257627118644069
2022-10-01 06:00:00,1.3371186440677965
2022-10-01 07:00:00,1.310779661016949
2022-10-01 08:00:00,1.2753898305084748
2022-10-01 09:00:00,1.2380677966101696
2022-10-01 10:00:00,1.263280701754386
2022-10-01 11:00:00,1.2828813559322039
2022-10-01 12:00:00,1.2429322033898302
2022-10-01 13:00:00,1.2400338983050847
2022-10-01 14:00:00,1.2589661016949152
2022-10-01 15:00:00,1.2786610169491524
2022-10-01 16:00:00,1.2144915254237287
2022-10-01 17:00:00,1.271
2022-10-01 18:00:00,1.2839661016949155
2022-10-01 19:00:00,1.2950517241379311
2022-10-01 20:00:00,1.2973389830508473
2022-10-01 21:00:00,1.3054736842105261
2022-10-01 22:00:00,1.3006610169491526
2022-10-01 23:00:00,1.302305084745763
2022-10-02 00:00:00,1.319810344827586
2022-10-02 01:00:00,1.362305084745763
2022-10-02 02:00:00,1.3683559322033896
2022-10-02 03:00:00,1.3698305084745763
2022-10-02 04:00:00,1.3408305084745762
2022-10-02 05:00:00,1.3121525423728815
2022-10-02 06:00:00,1.277220338983051
2022-10-02 07:00:00,1.190101694915254
2022-10-02 08:00:00,1.2619661016949153
2022-10-02 09:00:00,1.1961403508771928
2022-10-02 10:00:00,1.2266538461538463
2022-10-02 11:00:00,1.2985185185185184
2022-10-02 12:00:00,1.2888474576271185
2022-10-02 13:00:00,1.3000701754385964
2022-10-02 14:00:00,1.3087368421052632
2022-10-02 15:00:00,1.3114385964912283
2022-10-02 16:00:00,1.3118070175438596
2022-10-02 17:00:00,1.324
2022-10-02 18:00:00,1.3180000000000003
2022-10-02 19:00:00,1.253051724137931
2022-10-02 20:00:00,1.250789473684211
2022-10-02 21:00:00,1.2630508474576276
2022-10-02 22:00:00,1.2895593220338983
2022-10-02 23:00:00,1.2914385964912283
2022-10-03 00:00:00,1.3101525423728813
2022-10-03 01:00:00,1.3164912280701753
2022-10-03 02:00:00,1.3187719298245613
2022-10-03 03:00:00,1.3181607142857141
2022-10-03 04:00:00,1.3213898305084744
2022-10-03 05:00:00,1.316586206896552
2022-10-03 06:00:00,1.2789122807017546
2022-10-03 07:00:00,1.2612142857142856
2022-10-03 08:00:00,1.226508474576271
2022-10-03 09:00:00,1.2074799999999999
2022-10-03 10:00:00,1.2253559322033902
2022-10-03 11:00:00,1.2851964285714286
2022-10-03 12:00:00,1.2508947368421053
2022-10-03 13:00:00,1.3020192307692307
2022-10-03 14:00:00,1.3018245614035089
2022-10-03 15:00:00,1.308413793103448
2022-10-03 16:00:00,1.3256470588235294
2022-10-03 17:00:00,1.342375
2022-10-03 18:00:00,1.339074074074074
2022-10-03 19:00:00,1.3370862068965517
2022-10-03 20:00:00,1.3402727272727273
2022-10-03 21:00:00,1.340890909090909
2022-10-03 22:00:00,1.319719298245614
2022-10-03 23:00:00,1.3223448275862069
2022-10-04 00:00:00,1.338551724137931
2022-10-04 01:00:00,1.373982142857143
2022-10-04 02:00:00,1.3727118644067797
2022-10-04 03:00:00,1.375857142857143
2022-10-04 04:00:00,1.3743220338983049
2022-10-04 05:00:00,1.3754912280701752
2022-10-04 06:00:00,1.3549107142857142
2022-10-04 07:00:00,1.2324363636363638
2022-10-04 08:00:00,1.1897931034482758
2022-10-04 09:00:00,1.1673529411764705
2022-10-04 10:00:00,1.1569318181818182
2022-10-04 11:00:00,1.2289787234042553
2022-10-04 12:00:00,1.1957407407407408
2022-10-04 13:00:00,1.2352391304347825
2022-10-04 14:00:00,1.2522222222222223
2022-10-04 15:00:00,1.255739130434783
2022-10-04 16:00:00,1.2586521739130436
2022-10-04 17:00:00,1.2670697674418605
2022-10-04 18:00:00,1.266575
2022-10-04 19:00:00,1.2654888888888889
2022-10-04 20:00:00,1.2702926829268293
2022-10-04 21:00:00,1.2773461538461537
2022-10-04 22:00:00,1.2765
2022-10-04 23:00:00,1.2543720930232558
2022-10-05 00:00:00,1.3024222222222221
2022-10-05 01:00:00,1.3622222222222222
2022-10-05 02:00:00,1.3721458333333334
2022-10-05 03:00:00,1.3721777777777777
2022-10-05 04:00:00,1.3721818181818184
2022-10-05 05:00:00,1.3691836734693879
2022-10-05 06:00:00,1.3680000000000003
2022-10-05 07:00:00,1.3253255813953488
2022-10-05 08:00:00,1.2197441860465117
2022-10-05 09:00:00,1.1542272727272727
2022-10-05 10:00:00,1.1613095238095237
2022-10-05 11:00:00,1.2202444444444445
2022-10-05 12:00:00,1.202061224489796
2022-10-05 13:00:00,1.2174791666666667
2022-10-05 14:00:00,1.2351304347826086
2022-10-05 15:00:00,1.2384999999999997
2022-10-05 16:00:00,1.2608913043478267
2022-10-05 17:00:00,1.2813720930232557
2022-10-05 18:00:00,1.2871136363636364
2022-10-05 19:00:00,1.2898541666666665
2022-10-05 20:00:00,1.329
2022-10-05 21:00:00,1.3329756097560976
2022-10-05 22:00:00,1.3124468085106384
2022-10-05 23:00:00,1.2887209302325582
2022-10-06 00:00:00,1.3048095238095239
2022-10-06 01:00:00,1.3134761904761905
2022-10-06 02:00:00,1.3060571428571428
2022-10-06 03:00:00,1.3152777777777778
2022-10-06 04:00:00,1.3178809523809523
2022-10-06 05:00:00,1.3163684210526314
2022-10-06 06:00:00,1.2622499999999999
2022-10-06 07:00:00,1.2194418604651163
2022-10-06 08:00:00,1.0989459459459459
2022-10-06 09:00:00,1.0860697674418607
2022-10-06 10:00:00,1.2612340425531914
2022-10-06 11:00:00,1.352725
2022-10-06 12:00:00,1.3655227272727275
2022-10-06 13:00:00,1.377872340425532
2022-10-06 14:00:00,1.386294117647059
2022-10-06 15:00:00,1.3928863636363635
2022-10-06 16:00:00,1.398325581395349
2022-10-06 17:00:00,1.4155111111111112
2022-10-06 18:00:00,1.4086382978723402
2022-10-06 19:00:00,1.4117209302325584
2022-10-06 20:00:00,1.3967619047619046
2022-10-06 21:00:00,1.3993170731707316
2022-10-06 22:00:00,1.3609302325581394
2022-10-06 23:00:00,1.3533846153846154
2022-10-07 00:00:00,1.399906976744186
2022-10-07 01:00:00,1.4101578947368423
2022-10-07 02:00:00,1.409265306122449
2022-10-07 03:00:00,1.4150851063829788
2022-10-07 04:00:00,1.4117857142857144
2022-10-07 05:00:00,1.4110789473684209
2022-10-07 06:00:00,1.4013541666666667
2022-10-07 07:00:00,1.3224615384615386
2022-10-07 08:00:00,1.1027391304347827
2022-10-07 09:00:00,1.1095434782608697
2022-10-07 10:00:00,1.2592340425531914
2022-10-07 11:00:00,1.354
2022-10-07 12:00:00,1.3670454545454545
2022-10-07 13:00:00,1.3692558139534885
2022-10-07 14:00:00,1.3837249999999999
2022-10-07 15:00:00,1.3908125
2022-10-07 16:00:00,1.3983777777777777
2022-10-07 17:00:00,1.4004761904761907
2022-10-07 18:00:00,1.4117567567567568
2022-10-07 19:00:00,1.4104761904761904
2022-10-07 20:00:00,1.4209318181818182
2022-10-07 21:00:00,1.402431818181818
2022-10-07 22:00:00,1.3526976744186046
2022-10-07 23:00:00,1.3471333333333333
2022-10-08 00:00:00,1.3516136363636364
2022-10-08 01:00:00,1.4000731707317073
2022-10-08 02:00:00,1.4022500000000002
2022-10-08 03:00:00,1.4079268292682927
2022-10-08 04:00:00,1.4042653061224488
2022-10-08 05:00:00,1.406
2022-10-08 06:00:00,1.396186046511628
2022-10-08 07:00:00,1.323217391304348
2022-10-08 08:00:00,1.2845681818181818
2022-10-08 09:00:00,1.248340909090909
2022-10-08 10:00:00,1.2639756097560977
2022-10-08 11:00:00,1.2754146341463415
2022-10-08 12:00:00,1.291769230769231
2022-10-08 13:00:00,1.3212391304347826
2022-10-08 14:00:00,1.3495681818181817
2022-10-08 15:00:00,1.3846304347826086
2022-10-08 16:00:00,1.4167234042553187
2022-10-08 17:00:00,1.422238095238095
2022-10-08 18:00:00,1.392021276595745
2022-10-08 19:00:00,1.3809
2022-10-08 20:00:00,1.3897906976744188
2022-10-08 21:00:00,1.4218139534883718
2022-10-08 22:00:00,1.4397872340425533
2022-10-08 23:00:00,1.4480222222222225
2022-10-09 00:00:00,1.4551136363636366
2022-10-09 01:00:00,1.4600000000000002
2022-10-09 02:00:00,1.4617551020408162
2022-10-09 03:00:00,1.4709534883720932
2022-10-09 04:00:00,1.481711111111111
2022-10-09 05:00:00,1.4743877551020406
2022-10-09 06:00:00,1.4696521739130435
2022-10-09 07:00:00,1.4413170731707317
2022-10-09 08:00:00,1.3952749999999998
2022-10-09 09:00:00,1.318282608695652
2022-10-09 10:00:00,1.3107399999999998
2022-10-09 11:00:00,1.303952380952381
2022-10-09 12:00:00,1.3118139534883724
2022-10-09 13:00:00,1.3081860465116277
2022-10-09 14:00:00,1.3338636363636363
2022-10-09 15:00:00,1.30084
2022-10-09 16:00:00,1.1854
2022-10-09 17:00:00,1.190477272727273
2022-10-09 18:00:00,1.1938666666666669
2022-10-09 19:00:00,1.196090909090909
2022-10-09 20:00:00,1.2020208333333333
2022-10-09 21:00:00,1.2193863636363638
2022-10-09 22:00:00,1.2558863636363637
2022-10-09 23:00:00,1.2118510638297875
2022-10-10 00:00:00,1.105767441860465
2022-10-10 01:00:00,1.107840909090909
2022-10-10 02:00:00,1.1115135135135135
2022-10-10 03:00:00,1.0913061224489795
2022-10-10 04:00:00,1.0503846153846153
2022-10-10 05:00:00,1.0444722222222222
2022-10-10 06:00:00,1.2075434782608696
2022-10-10 07:00:00,1.2378444444444445
2022-10-10 08:00:00,1.1769772727272725
2022-10-10 09:00:00,1.1675434782608696
2022-10-10 10:00:00,1.193914893617021
2022-10-10 11:00:00,1.2213111111111112
2022-10-10 12:00:00,1.2158913043478259
2022-10-10 13:00:00,1.2371818181818184
2022-10-10 14:00:00,1.2622790697674418
2022-10-10 15:00:00,1.2679411764705881
2022-10-10 16:00:00,1.2997674418604652
2022-10-10 17:00:00,1.296452380952381
2022-10-10 18:00:00,1.273452380952381
2022-10-10 19:00:00,1.2783953488372093
2022-10-10 20:00:00,1.2764565217391304
2022-10-10 21:00:00,1.286357142857143
2022-10-10 22:00:00,1.2532608695652174
2022-10-10 23:00:00,1.2306086956521736
2022-10-11 00:00:00,0.5685263157894735
2022-10-11 01:00:00,0.21927999999999997
2022-10-11 02:00:00,0.19753191489361704
2022-10-11 03:00:00,0.16672
2022-10-11 04:00:00,1.19114
2022-10-11 05:00:00,1.3120425531914892
2022-10-11 06:00:00,1.3195000000000001
2022-10-11 07:00:00,1.2466666666666668
2022-10-11 08:00:00,1.1493111111111112
2022-10-11 09:00:00,1.1348409090909093
2022-10-11 10:00:00,1.1610425531914894
2022-10-11 11:00:00,1.1952500000000001
2022-10-11 12:00:00,1.1734583333333333
2022-10-11 13:00:00,1.1931249999999998
2022-10-11 14:00:00,1.2051282051282048
2022-10-11 15:00:00,1.2774255319148937
2022-10-11 16:00:00,1.256547619047619
2022-10-11 17:00:00,1.189292682926829
2022-10-11 18:00:00,1.1704666666666665
2022-10-11 19:00:00,1.1685238095238095
2022-10-11 20:00:00,1.1496041666666668
2022-10-11 21:00:00,1.175125
2022-10-11 22:00:00,1.147909090909091
2022-10-11 23:00:00,0.7630909090909092
2022-10-12 00:00:00,0.24381818181818182
2022-10-12 01:00:00,0.19360416666666666
2022-10-12 02:00:00,0.1690612244897959
2022-10-12 03:00:00,0.1529722222222222
2022-10-12 04:00:00,0.7017045454545455
2022-10-12 05:00:00,1.201230769230769
2022-10-12 06:00:00,1.2078936170212766
2022-10-12 07:00:00,1.170127659574468
2022-10-12 08:00:00,1.07646511627907
2022-10-12 09:00:00,1.0384634146341463
2022-10-12 10:00:00,1.106090909090909
2022-10-12 11:00:00,1.1655652173913043
2022-10-12 12:00:00,1.1368684210526319
2022-10-12 13:00:00,1.140475
2022-10-12 14:00:00,1.1877441860465117
2022-10-12 15:00:00,1.2130243902439024
2022-10-12 16:00:00,1.175128205128205
2022-10-12 17:00:00,1.1587826086956519
2022-10-12 18:00:00,1.1593333333333333
2022-10-12 19:00:00,1.1401555555555556
2022-10-12 20:00:00,1.1480232558139536
2022-10-12 21:00:00,1.1380222222222223
2022-10-12 22:00:00,0.5235116279069768
2022-10-12 23:00:00,0.6134878048780488
2022-10-13 00:00:00,1.1113333333333333
2022-10-13 01:00:00,0.42247826086956514
2022-10-13 02:00:00,0.2096818181818182
2022-10-13 03:00:00,0.1768125
2022-10-13 04:00:00,0.4232391304347826
2022-10-13 05:00:00,1.1504418604651163
2022-10-13 06:00:00,1.1386808510638295
2022-10-13 07:00:00,1.0860731707317075
2022-10-13 08:00:00,1.0223777777777776
2022-10-13 09:00:00,1.0756595744680852
2022-10-13 10:00:00,1.2130769230769232
2022-10-13 11:00:00,1.3305
2022-10-13 12:00:00,1.2891136363636362
2022-10-13 13:00:00,1.320179487179487
2022-10-13 14:00:00,1.362093023255814
2022-10-13 15:00:00,1.3774318181818181
2022-10-13 16:00:00,1.3347727272727272
2022-10-13 17:00:00,1.2922954545454546
2022-10-13 18:00:00,1.1982
2022-10-13 19:00:00,1.1937333333333333
2022-10-13 20:00:00,1.2040204081632653
2022-10-13 21:00:00,1.2260749999999998
2022-10-13 22:00:00,1.2530625000000002
2022-10-13 23:00:00,1.231230769230769
2022-10-14 00:00:00,1.2284545454545455
2022-10-14 01:00:00,0.7159591836734692
2022-10-14 02:00:00,0.24079591836734696
2022-10-14 03:00:00,0.1914090909090909
2022-10-14 04:00:00,0.28793478260869565
2022-10-14 05:00:00,1.2507333333333333
2022-10-14 06:00:00,1.2349069767441858
2022-10-14 07:00:00,1.1759069767441863
2022-10-14 08:00:00,1.089608695652174
2022-10-14 09:00:00,1.111822222222222
2022-10-14 10:00:00,1.089767441860465
2022-10-14 11:00:00,1.1627142857142858
2022-10-14 12:00:00,1.1521860465116278
2022-10-14 13:00:00,1.1737857142857142
2022-10-14 14:00:00,1.1764878048780487
2022-10-14 15:00:00,1.1755121951219512
2022-10-14 16:00:00,1.1934878048780488
2022-10-14 17:00:00,1.1786444444444444
2022-10-14 18:00:00,1.1803541666666666
2022-10-14 19:00:00,1.15534
2022-10-14 20:00:00,1.1607173913043478
2022-10-14 21:00:00,1.1870444444444446
2022-10-14 22:00:00,1.1971463414634147
2022-10-14 23:00:00,1.1988541666666668
2022-10-15 00:00:00,1.212891304347826
2022-10-15 01:00:00,0.4815555555555556
2022-10-15 02:00:00,0.21817777777777772
2022-10-15 03:00:00,0.18343181818181817
2022-10-15 04:00:00,0.3416
2022-10-15 05:00:00,1.190809523809524
2022-10-15 06:00:00,1.1809999999999998
2022-10-15 07:00:00,1.1492051282051283
2022-10-15 08:00:00,1.1073953488372092
2022-10-15 09:00:00,1.1140227272727274
2022-10-15 10:00:00,1.1051395348837207
2022-10-15 11:00:00,1.116452380952381
2022-10-15 12:00:00,1.0775609756097562
2022-10-15 13:00:00,1.10945
2022-10-15 14:00:00,1.1366
2022-10-15 15:00:00,1.1414222222222223
2022-10-15 16:00:00,1.1249302325581396
2022-10-15 17:00:00,1.0638478260869564
2022-10-15 18:00:00,1.0432826086956521
2022-10-15 19:00:00,1.063139534883721
2022-10-15 20:00:00,1.1368636363636364
2022-10-15 21:00:00,1.1567173913043478
2022-10-15 22:00:00,1.204674418604651
2022-10-15 23:00:00,1.2042826086956522
2022-10-16 00:00:00,1.2086744186046514
2022-10-16 01:00:00,1.2279999999999998
2022-10-16 02:00:00,1.2357555555555555
2022-10-16 03:00:00,1.2304897959183674
2022-10-16 04:00:00,1.237225
2022-10-16 05:00:00,1.2345384615384611
2022-10-16 06:00:00,1.193128205128205
2022-10-16 07:00:00,1.14
2022-10-16 08:00:00,1.0963863636363633
2022-10-16 09:00:00,1.06425641025641
2022-10-16 10:00:00,1.0608095238095236
2022-10-16 11:00:00,1.0703617021276597
2022-10-16 12:00:00,1.143975
2022-10-16 13:00:00,1.1565531914893614
2022-10-16 14:00:00,1.1785952380952383
2022-10-16 15:00:00,1.2100652173913042
2022-10-16 16:00:00,1.2041707317073171
2022-10-16 17:00:00,1.1921521739130436
2022-10-16 18:00:00,1.2085625
2022-10-16 19:00:00,1.2151136363636363
2022-10-16 20:00:00,1.2119999999999997
2022-10-16 21:00:00,1.2202682926829267
2022-10-16 22:00:00,1.2247083333333333
2022-10-16 23:00:00,1.2299024390243902
